,entropy,true_labels,pred_labels,condition,is_prediction_correct
4836,1.2233210518791346,8,8,Evidential_DIGAMMA,True
4837,0.9593088000426754,8,8,Evidential_DIGAMMA,True
4838,0.6908027539815577,3,3,Evidential_DIGAMMA,True
4839,0.7475170674837012,1,1,Evidential_DIGAMMA,True
4840,0.8159302560302268,9,9,Evidential_DIGAMMA,True
4841,0.9622524039807383,9,9,Evidential_DIGAMMA,True
4842,0.8923835020587232,8,8,Evidential_DIGAMMA,True
4843,0.7761169088943154,9,9,Evidential_DIGAMMA,True
4844,0.4918463655645364,0,0,Evidential_DIGAMMA,True
4845,1.198865769442522,8,8,Evidential_DIGAMMA,True
4846,1.4070947004948484,8,8,Evidential_DIGAMMA,True
4847,0.7766050250139933,1,1,Evidential_DIGAMMA,True
4848,1.098038392732381,4,4,Evidential_DIGAMMA,True
4849,0.7540261459529717,5,5,Evidential_DIGAMMA,True
4850,0.5764349464134563,3,3,Evidential_DIGAMMA,True
4851,1.4153138304036863,8,8,Evidential_DIGAMMA,True
4852,0.5601599618595885,2,2,Evidential_DIGAMMA,True
4853,0.9348561055344483,9,9,Evidential_DIGAMMA,True
4854,0.6137782313558862,2,2,Evidential_DIGAMMA,True
4855,0.9734813585818726,8,8,Evidential_DIGAMMA,True
4856,0.8750879544103578,9,9,Evidential_DIGAMMA,True
4857,0.9141759794094475,3,3,Evidential_DIGAMMA,True
4858,0.6589035156017843,4,4,Evidential_DIGAMMA,True
4859,0.8653053110752591,9,9,Evidential_DIGAMMA,True
4860,0.893072405557537,5,5,Evidential_DIGAMMA,True
4861,1.2359880329305317,1,1,Evidential_DIGAMMA,True
4862,0.5105200542041691,4,4,Evidential_DIGAMMA,True
4863,0.824398314754851,9,9,Evidential_DIGAMMA,True
4864,1.0593244042493952,3,3,Evidential_DIGAMMA,True
4865,0.7002851955129351,1,1,Evidential_DIGAMMA,True
4866,0.4943120835556146,0,0,Evidential_DIGAMMA,True
4867,2.302585092994045,7,7,Evidential_DIGAMMA,True
4868,0.7597418717467525,4,4,Evidential_DIGAMMA,True
4869,0.9725622761869475,9,9,Evidential_DIGAMMA,True
4870,1.088914259379028,2,2,Evidential_DIGAMMA,True
4871,0.9714578663640826,4,4,Evidential_DIGAMMA,True
4872,0.6301586406849427,1,1,Evidential_DIGAMMA,True
4873,2.302585092994045,7,7,Evidential_DIGAMMA,True
4874,1.3947550625919065,8,8,Evidential_DIGAMMA,True
4875,2.302585092994045,7,7,Evidential_DIGAMMA,True
4876,1.0481526599869562,9,9,Evidential_DIGAMMA,True
4877,2.302585092994045,7,7,Evidential_DIGAMMA,True
4878,0.9714214778539269,5,5,Evidential_DIGAMMA,True
4879,0.8739391364796382,5,5,Evidential_DIGAMMA,True
4880,0.6286123489989661,6,6,Evidential_DIGAMMA,True
4881,1.0354425549200155,8,8,Evidential_DIGAMMA,True
4882,0.6391499413913617,5,5,Evidential_DIGAMMA,True
4883,0.7994243049923512,1,1,Evidential_DIGAMMA,True
4884,0.7430566765711861,3,3,Evidential_DIGAMMA,True
4885,2.302585092994045,7,7,Evidential_DIGAMMA,True
4886,2.0294211657547154,9,9,Evidential_DIGAMMA,True
4887,0.7901151966579075,1,1,Evidential_DIGAMMA,True
4888,0.9601131569485022,9,9,Evidential_DIGAMMA,True
4889,0.7235988942401,3,3,Evidential_DIGAMMA,True
4890,1.035235385903754,5,5,Evidential_DIGAMMA,True
4891,1.9927757826504244,2,2,Evidential_DIGAMMA,True
4892,0.6216382408239576,3,3,Evidential_DIGAMMA,True
4893,0.9097876649825761,5,5,Evidential_DIGAMMA,True
4894,1.0849396341651396,2,2,Evidential_DIGAMMA,True
4895,0.9065167490371558,9,9,Evidential_DIGAMMA,True
4896,1.5285503777063625,1,1,Evidential_DIGAMMA,True
4897,0.44433038898690114,0,0,Evidential_DIGAMMA,True
4898,0.8546554845368644,0,0,Evidential_DIGAMMA,True
4899,0.612296311993135,2,2,Evidential_DIGAMMA,True
4900,0.598425398450679,1,1,Evidential_DIGAMMA,True
4901,0.5685249448248774,3,3,Evidential_DIGAMMA,True
4902,0.5772515840802492,4,4,Evidential_DIGAMMA,True
4903,1.2255173071092418,9,9,Evidential_DIGAMMA,True
4904,0.7435433075124276,6,6,Evidential_DIGAMMA,True
4905,0.651707451445454,4,4,Evidential_DIGAMMA,True
4906,0.5568089643863888,4,4,Evidential_DIGAMMA,True
4907,0.9671222664522698,3,3,Evidential_DIGAMMA,True
4908,2.302585092994045,7,7,Evidential_DIGAMMA,True
4909,0.7239822088426672,8,8,Evidential_DIGAMMA,True
4910,0.544521319079119,3,3,Evidential_DIGAMMA,True
4911,0.9318570170311183,4,4,Evidential_DIGAMMA,True
4912,1.000730921605793,4,4,Evidential_DIGAMMA,True
4913,1.044411920672405,4,4,Evidential_DIGAMMA,True
4914,0.5613513099381808,1,1,Evidential_DIGAMMA,True
4915,2.302585092994045,7,7,Evidential_DIGAMMA,True
4916,0.9217580112362488,5,5,Evidential_DIGAMMA,True
4917,0.9991238294085032,4,4,Evidential_DIGAMMA,True
4918,0.8201912976534174,2,2,Evidential_DIGAMMA,True
4919,0.7286342296666127,1,1,Evidential_DIGAMMA,True
4920,0.9682704861620548,3,3,Evidential_DIGAMMA,True
4921,0.839939254472388,8,8,Evidential_DIGAMMA,True
4922,0.8770773637259699,5,5,Evidential_DIGAMMA,True
4923,0.5621246061608415,2,2,Evidential_DIGAMMA,True
4924,0.9120282478279648,3,3,Evidential_DIGAMMA,True
4925,0.6394867310175617,3,3,Evidential_DIGAMMA,True
4926,1.0172273701971486,8,8,Evidential_DIGAMMA,True
4927,0.9028502305140299,0,0,Evidential_DIGAMMA,True
4928,2.302585092994045,7,7,Evidential_DIGAMMA,True
4929,0.796727170404025,2,2,Evidential_DIGAMMA,True
4930,2.302585092994045,7,7,Evidential_DIGAMMA,True
4931,0.5955854275798144,0,0,Evidential_DIGAMMA,True
4932,0.7268420849926567,3,3,Evidential_DIGAMMA,True
4933,0.7839276069737544,3,3,Evidential_DIGAMMA,True
4934,0.9235242243173453,3,3,Evidential_DIGAMMA,True
4935,0.6050294511709007,3,3,Evidential_DIGAMMA,True
4936,0.8280550557082131,5,5,Evidential_DIGAMMA,True
4937,1.16558402944559,2,2,Evidential_DIGAMMA,True
4938,1.0276094971917995,9,9,Evidential_DIGAMMA,True
4939,1.06352741475587,8,8,Evidential_DIGAMMA,True
4940,2.302585092994045,7,7,Evidential_DIGAMMA,True
4941,1.071793696233015,5,5,Evidential_DIGAMMA,True
4942,0.6323369518666246,1,1,Evidential_DIGAMMA,True
4943,0.6037882495435077,1,1,Evidential_DIGAMMA,True
4944,1.5936586011957659,9,0,Evidential_DIGAMMA,False
4945,0.5963422726445653,2,2,Evidential_DIGAMMA,True
4946,0.9130696782985327,9,9,Evidential_DIGAMMA,True
4947,0.8475452676693784,9,9,Evidential_DIGAMMA,True
4948,2.302585092994045,7,7,Evidential_DIGAMMA,True
4949,0.6742364672985492,1,1,Evidential_DIGAMMA,True
4950,0.6323671396730284,6,6,Evidential_DIGAMMA,True
4951,1.317817760435604,5,5,Evidential_DIGAMMA,True
4952,1.1543790050988123,3,3,Evidential_DIGAMMA,True
4953,0.8344275393284779,4,4,Evidential_DIGAMMA,True
4954,1.5380041771387325,3,3,Evidential_DIGAMMA,True
4955,0.6302867740478391,6,6,Evidential_DIGAMMA,True
4956,0.7854820086769282,1,1,Evidential_DIGAMMA,True
4957,0.8279458490861497,1,1,Evidential_DIGAMMA,True
4958,0.9827795724454694,6,6,Evidential_DIGAMMA,True
4959,0.6506483911504489,1,1,Evidential_DIGAMMA,True
4960,0.6493926996450367,6,6,Evidential_DIGAMMA,True
4961,0.8044502348458948,5,5,Evidential_DIGAMMA,True
4962,0.9694909127712149,1,1,Evidential_DIGAMMA,True
4963,0.9009174262759636,8,8,Evidential_DIGAMMA,True
4964,0.8757426977251894,0,0,Evidential_DIGAMMA,True
4965,0.588421200666374,2,2,Evidential_DIGAMMA,True
4966,0.9596081337632751,9,9,Evidential_DIGAMMA,True
4967,1.1133947519789185,9,9,Evidential_DIGAMMA,True
4968,0.9231953217704041,9,9,Evidential_DIGAMMA,True
4969,0.7352283545328733,2,2,Evidential_DIGAMMA,True
4970,2.302585092994045,7,7,Evidential_DIGAMMA,True
4971,0.667946576559816,1,1,Evidential_DIGAMMA,True
4972,0.4994474916964165,0,0,Evidential_DIGAMMA,True
4973,0.7777207485323951,5,5,Evidential_DIGAMMA,True
4974,0.5410167844243327,4,4,Evidential_DIGAMMA,True
4975,0.7565556758587931,2,2,Evidential_DIGAMMA,True
4976,0.6276121192258868,4,4,Evidential_DIGAMMA,True
4977,0.46962019558987284,0,0,Evidential_DIGAMMA,True
4978,1.0824406294744962,4,4,Evidential_DIGAMMA,True
4979,0.41973736418707597,0,0,Evidential_DIGAMMA,True
4980,2.302585092994045,7,7,Evidential_DIGAMMA,True
4981,2.302585092994045,7,7,Evidential_DIGAMMA,True
4982,0.8294076688919381,9,9,Evidential_DIGAMMA,True
4983,0.80278919576098,2,2,Evidential_DIGAMMA,True
4984,0.7236267179997535,0,0,Evidential_DIGAMMA,True
4985,0.7878371238018641,3,3,Evidential_DIGAMMA,True
4986,0.5705242036137586,5,5,Evidential_DIGAMMA,True
4987,1.0752618474186997,9,9,Evidential_DIGAMMA,True
4988,0.9793360602162942,8,8,Evidential_DIGAMMA,True
4989,0.9104287006397249,8,8,Evidential_DIGAMMA,True
4990,0.5324835914626893,0,0,Evidential_DIGAMMA,True
4991,0.5861537868948433,1,1,Evidential_DIGAMMA,True
4992,0.8243436837629746,5,5,Evidential_DIGAMMA,True
4993,2.302585092994045,7,7,Evidential_DIGAMMA,True
4994,1.3317187237600008,9,9,Evidential_DIGAMMA,True
4995,0.7332140204671871,9,9,Evidential_DIGAMMA,True
4996,0.6140390441318787,0,0,Evidential_DIGAMMA,True
4997,0.7446042017445288,4,4,Evidential_DIGAMMA,True
4998,0.7736510405101201,1,1,Evidential_DIGAMMA,True
4999,2.302585092994045,7,7,Evidential_DIGAMMA,True
5000,0.6975273220137628,5,5,Evidential_DIGAMMA,True
5001,0.8710850154841799,5,5,Evidential_DIGAMMA,True
5002,0.7654315717826133,2,2,Evidential_DIGAMMA,True
5003,2.302585092994045,9,7,Evidential_DIGAMMA,False
5004,1.3505995971814342,6,6,Evidential_DIGAMMA,True
5005,0.7695753003311497,5,5,Evidential_DIGAMMA,True
5006,0.6781742418772871,5,5,Evidential_DIGAMMA,True
5007,1.064027868285976,9,9,Evidential_DIGAMMA,True
5008,0.9131332784953006,9,9,Evidential_DIGAMMA,True
5009,0.9020144943616393,6,6,Evidential_DIGAMMA,True
5010,0.8029123421243203,6,6,Evidential_DIGAMMA,True
5011,2.302585092994045,7,7,Evidential_DIGAMMA,True
5012,0.6347813227545479,3,3,Evidential_DIGAMMA,True
5013,2.2625818536404942,8,8,Evidential_DIGAMMA,True
5014,2.302585092994045,8,7,Evidential_DIGAMMA,False
5015,0.9563371007374688,2,2,Evidential_DIGAMMA,True
5016,0.8909314984471175,3,3,Evidential_DIGAMMA,True
5017,1.003075103747101,3,3,Evidential_DIGAMMA,True
5018,0.8312025852927158,0,0,Evidential_DIGAMMA,True
5019,0.6027855514893871,2,2,Evidential_DIGAMMA,True
5020,0.5299156572436827,3,3,Evidential_DIGAMMA,True
5021,0.8924864589296795,2,2,Evidential_DIGAMMA,True
5022,2.302585092994045,7,7,Evidential_DIGAMMA,True
5023,2.302585092994045,7,7,Evidential_DIGAMMA,True
5024,1.169869994510086,4,4,Evidential_DIGAMMA,True
5025,0.6184689592997142,4,4,Evidential_DIGAMMA,True
5026,1.129690511706392,8,8,Evidential_DIGAMMA,True
5027,1.1932189772394388,8,8,Evidential_DIGAMMA,True
5028,0.7697815859508886,1,1,Evidential_DIGAMMA,True
5029,0.6319641793036405,6,6,Evidential_DIGAMMA,True
5030,2.302585092994045,7,7,Evidential_DIGAMMA,True
5031,0.7364140126573236,0,0,Evidential_DIGAMMA,True
5032,0.5283175700185951,4,4,Evidential_DIGAMMA,True
5033,0.7957710677845791,3,3,Evidential_DIGAMMA,True
5034,0.7873363907315607,5,5,Evidential_DIGAMMA,True
5035,2.302585092994045,7,7,Evidential_DIGAMMA,True
5036,0.760871554806597,4,4,Evidential_DIGAMMA,True
5037,0.743933561036037,4,4,Evidential_DIGAMMA,True
5038,0.6744004193800889,0,0,Evidential_DIGAMMA,True
5039,2.302585092994045,7,7,Evidential_DIGAMMA,True
5040,1.179364031603342,9,9,Evidential_DIGAMMA,True
5041,2.302585092994045,7,7,Evidential_DIGAMMA,True
5042,0.8667020211407018,5,5,Evidential_DIGAMMA,True
5043,1.951135091970934,7,9,Evidential_DIGAMMA,False
5044,0.7409625760190284,1,1,Evidential_DIGAMMA,True
5045,0.7461634389999878,4,4,Evidential_DIGAMMA,True
5046,0.9650387056215707,1,1,Evidential_DIGAMMA,True
5047,0.8238087954388901,5,5,Evidential_DIGAMMA,True
5048,1.0261481578231983,9,9,Evidential_DIGAMMA,True
5049,0.6843011312706461,1,1,Evidential_DIGAMMA,True
5050,0.923164858559094,2,2,Evidential_DIGAMMA,True
5051,0.7844776191544878,0,0,Evidential_DIGAMMA,True
5052,0.8591011498482628,2,2,Evidential_DIGAMMA,True
5053,2.302585092994045,7,7,Evidential_DIGAMMA,True
5054,0.6854608972148422,1,1,Evidential_DIGAMMA,True
5055,1.2702244320209102,9,9,Evidential_DIGAMMA,True
5056,0.6464378533635516,5,5,Evidential_DIGAMMA,True
5057,0.9158473193221598,9,9,Evidential_DIGAMMA,True
5058,0.7402058039527624,5,5,Evidential_DIGAMMA,True
5059,2.302585092994045,7,7,Evidential_DIGAMMA,True
5060,1.0417379855050792,4,4,Evidential_DIGAMMA,True
5061,0.5826176969516829,1,1,Evidential_DIGAMMA,True
5062,0.8042217037844342,5,5,Evidential_DIGAMMA,True
5063,1.0243019129323756,8,8,Evidential_DIGAMMA,True
5064,1.303229194888427,8,8,Evidential_DIGAMMA,True
5065,0.7444235042503048,0,0,Evidential_DIGAMMA,True
5066,1.2688018796852112,4,4,Evidential_DIGAMMA,True
5067,0.7368694623963266,1,1,Evidential_DIGAMMA,True
5068,2.302585092994045,7,7,Evidential_DIGAMMA,True
5069,0.9116711924682717,4,4,Evidential_DIGAMMA,True
5070,0.8568499486633452,1,1,Evidential_DIGAMMA,True
5071,1.1339259242684534,8,8,Evidential_DIGAMMA,True
5072,0.7028446780813657,0,0,Evidential_DIGAMMA,True
5073,0.5693625264814662,5,5,Evidential_DIGAMMA,True
5074,0.9969824791614884,8,8,Evidential_DIGAMMA,True
5075,0.9112189918529006,2,2,Evidential_DIGAMMA,True
5076,0.844043234471442,4,4,Evidential_DIGAMMA,True
5077,0.801230592103041,4,4,Evidential_DIGAMMA,True
5078,0.9251848004741138,5,5,Evidential_DIGAMMA,True
5079,1.4574759061720783,8,8,Evidential_DIGAMMA,True
5080,0.85800609615222,1,1,Evidential_DIGAMMA,True
5081,1.0784864560132945,9,9,Evidential_DIGAMMA,True
5082,1.751901941861778,2,2,Evidential_DIGAMMA,True
5083,0.6936147236553982,4,4,Evidential_DIGAMMA,True
5084,1.3883534583321198,6,6,Evidential_DIGAMMA,True
5085,0.6005175575149803,6,6,Evidential_DIGAMMA,True
5086,1.38531699030034,5,5,Evidential_DIGAMMA,True
5087,0.6946542111464721,2,2,Evidential_DIGAMMA,True
5088,0.5548563379521223,2,2,Evidential_DIGAMMA,True
5089,0.8308797390063591,1,1,Evidential_DIGAMMA,True
5090,1.2597642003845018,9,9,Evidential_DIGAMMA,True
5091,0.9065323660924324,2,2,Evidential_DIGAMMA,True
5092,0.5095069444363151,0,0,Evidential_DIGAMMA,True
5093,0.7163960599960517,4,4,Evidential_DIGAMMA,True
5094,0.7687121468087189,9,9,Evidential_DIGAMMA,True
5095,0.606171116521823,2,2,Evidential_DIGAMMA,True
5096,0.8927163034553337,9,9,Evidential_DIGAMMA,True
5097,1.107256587333894,6,6,Evidential_DIGAMMA,True
5098,0.6658016799334752,5,5,Evidential_DIGAMMA,True
5099,1.7055443185133277,2,2,Evidential_DIGAMMA,True
5100,0.5860916081888163,0,0,Evidential_DIGAMMA,True
5101,2.302585092994045,7,7,Evidential_DIGAMMA,True
5102,1.3874515897848816,4,4,Evidential_DIGAMMA,True
5103,2.302585092994045,5,7,Evidential_DIGAMMA,False
5104,0.5944467644619853,0,0,Evidential_DIGAMMA,True
5105,0.9319084788400217,1,1,Evidential_DIGAMMA,True
5106,0.7408697044441283,1,1,Evidential_DIGAMMA,True
5107,1.0400033388131704,2,2,Evidential_DIGAMMA,True
5108,0.7909043927954765,3,3,Evidential_DIGAMMA,True
5109,1.252379126777948,3,0,Evidential_DIGAMMA,False
5110,0.4818172831824926,0,0,Evidential_DIGAMMA,True
5111,1.7387315286277882,8,8,Evidential_DIGAMMA,True
5112,0.8579007158419265,8,8,Evidential_DIGAMMA,True
5113,1.527233595504368,4,6,Evidential_DIGAMMA,False
5114,0.8408799943622309,0,0,Evidential_DIGAMMA,True
5115,0.6158141054455033,0,0,Evidential_DIGAMMA,True
5116,0.6142262520719131,6,6,Evidential_DIGAMMA,True
5117,1.1644007730995969,4,4,Evidential_DIGAMMA,True
5118,0.44798185326548,6,6,Evidential_DIGAMMA,True
5119,0.4861246651015383,0,0,Evidential_DIGAMMA,True
5120,0.6304358771594141,6,6,Evidential_DIGAMMA,True
5121,0.594287314786876,2,2,Evidential_DIGAMMA,True
5122,2.302585092994045,7,7,Evidential_DIGAMMA,True
5123,0.6170428987190439,1,1,Evidential_DIGAMMA,True
5124,0.6648834105576958,0,0,Evidential_DIGAMMA,True
5125,2.302585092994045,7,7,Evidential_DIGAMMA,True
5126,2.302585092994045,7,7,Evidential_DIGAMMA,True
5127,0.9094961202857934,3,3,Evidential_DIGAMMA,True
5128,0.9050669106811142,5,5,Evidential_DIGAMMA,True
5129,2.302585092994045,7,7,Evidential_DIGAMMA,True
5130,0.7210916978153679,2,2,Evidential_DIGAMMA,True
5131,0.7861861858000405,0,0,Evidential_DIGAMMA,True
5132,0.5690602986445203,3,3,Evidential_DIGAMMA,True
5133,1.8021711184592268,8,8,Evidential_DIGAMMA,True
5134,1.0810418224620209,6,6,Evidential_DIGAMMA,True
5135,0.9023360386609371,3,3,Evidential_DIGAMMA,True
5136,1.355858595404948,2,2,Evidential_DIGAMMA,True
5137,1.331457524318133,8,8,Evidential_DIGAMMA,True
5138,0.7844672429706933,1,1,Evidential_DIGAMMA,True
5139,1.0464749246240852,9,9,Evidential_DIGAMMA,True
5140,0.863449312533752,4,4,Evidential_DIGAMMA,True
5141,1.301147111089813,6,6,Evidential_DIGAMMA,True
5142,0.7495255829652168,2,2,Evidential_DIGAMMA,True
5143,0.8029710496045954,9,9,Evidential_DIGAMMA,True
5144,1.1193068129784502,9,9,Evidential_DIGAMMA,True
5145,0.5821307659159942,6,6,Evidential_DIGAMMA,True
5146,0.6627941952440176,4,4,Evidential_DIGAMMA,True
5147,0.918261232685237,9,9,Evidential_DIGAMMA,True
5148,0.7628786508445895,6,6,Evidential_DIGAMMA,True
5149,2.302585092994045,7,7,Evidential_DIGAMMA,True
5150,0.7505096038178038,3,3,Evidential_DIGAMMA,True
5151,0.9349522939838918,0,0,Evidential_DIGAMMA,True
5152,0.9945148708528989,4,4,Evidential_DIGAMMA,True
5153,1.2148451939739666,5,3,Evidential_DIGAMMA,False
5154,0.744984600363108,3,3,Evidential_DIGAMMA,True
5155,0.8229921727916696,3,3,Evidential_DIGAMMA,True
5156,0.7096428860074799,0,0,Evidential_DIGAMMA,True
5157,1.0520650549305872,5,5,Evidential_DIGAMMA,True
5158,2.207933771596339,9,9,Evidential_DIGAMMA,True
5159,2.302585092994045,7,7,Evidential_DIGAMMA,True
5160,0.7183047479807267,9,9,Evidential_DIGAMMA,True
5161,0.8222274906163056,8,8,Evidential_DIGAMMA,True
5162,0.6569108414263148,3,3,Evidential_DIGAMMA,True
5163,0.6496532487470927,6,6,Evidential_DIGAMMA,True
5164,1.4262012950916467,8,8,Evidential_DIGAMMA,True
5165,2.302585092994045,7,7,Evidential_DIGAMMA,True
5166,2.302585092994045,7,7,Evidential_DIGAMMA,True
5167,0.6402696870569378,5,5,Evidential_DIGAMMA,True
5168,2.302585092994045,7,7,Evidential_DIGAMMA,True
5169,2.302585092994045,7,7,Evidential_DIGAMMA,True
5170,0.7972955710132279,9,9,Evidential_DIGAMMA,True
5171,0.5790597178429384,1,1,Evidential_DIGAMMA,True
5172,0.5645035889694271,6,6,Evidential_DIGAMMA,True
5173,0.8031634093287249,4,4,Evidential_DIGAMMA,True
5174,2.302585092994045,7,7,Evidential_DIGAMMA,True
5175,2.302585092994045,7,7,Evidential_DIGAMMA,True
5176,0.757018642939024,4,4,Evidential_DIGAMMA,True
5177,0.6259983590072911,4,4,Evidential_DIGAMMA,True
5178,2.302585092994045,7,7,Evidential_DIGAMMA,True
5179,1.0404722242260287,1,1,Evidential_DIGAMMA,True
5180,2.164299548447388,8,8,Evidential_DIGAMMA,True
5181,0.8899716038938453,8,8,Evidential_DIGAMMA,True
5182,0.7928164347866529,1,1,Evidential_DIGAMMA,True
5183,0.9933054702880022,9,9,Evidential_DIGAMMA,True
5184,0.8101714597052413,0,0,Evidential_DIGAMMA,True
5185,1.9326167575681281,7,2,Evidential_DIGAMMA,False
5186,0.6727292513790574,1,1,Evidential_DIGAMMA,True
5187,0.4906125313559271,0,0,Evidential_DIGAMMA,True
5188,2.302585092994045,7,7,Evidential_DIGAMMA,True
5189,1.3593510879828767,1,1,Evidential_DIGAMMA,True
5190,0.5863129341127008,1,1,Evidential_DIGAMMA,True
5191,1.035607105338671,9,9,Evidential_DIGAMMA,True
5192,0.9956724437898737,3,3,Evidential_DIGAMMA,True
5193,1.2693067946990728,5,5,Evidential_DIGAMMA,True
5194,0.7568044757028928,4,4,Evidential_DIGAMMA,True
5195,1.7340893377471924,7,9,Evidential_DIGAMMA,False
5196,0.5113132757574819,4,4,Evidential_DIGAMMA,True
5197,0.8390779652332059,4,4,Evidential_DIGAMMA,True
5198,1.1635048321866337,8,8,Evidential_DIGAMMA,True
5199,0.603310541441468,0,0,Evidential_DIGAMMA,True
5200,1.144860816259659,8,8,Evidential_DIGAMMA,True
5201,0.6871798421328195,3,3,Evidential_DIGAMMA,True
5202,0.7449013282961062,2,2,Evidential_DIGAMMA,True
5203,0.7611139790858094,5,5,Evidential_DIGAMMA,True
5204,1.194723834063205,9,9,Evidential_DIGAMMA,True
5205,1.447628973064239,4,4,Evidential_DIGAMMA,True
5206,0.650587615365504,2,2,Evidential_DIGAMMA,True
5207,0.8085960283634378,5,5,Evidential_DIGAMMA,True
5208,2.302585092994045,5,7,Evidential_DIGAMMA,False
5209,0.45558919734475456,6,6,Evidential_DIGAMMA,True
5210,1.0698561211946298,8,8,Evidential_DIGAMMA,True
5211,0.7404580937430174,8,8,Evidential_DIGAMMA,True
5212,1.714485827781542,8,8,Evidential_DIGAMMA,True
5213,0.731452247209151,1,1,Evidential_DIGAMMA,True
5214,2.302585092994045,7,7,Evidential_DIGAMMA,True
5215,0.7872369198247884,1,1,Evidential_DIGAMMA,True
5216,2.302585092994045,7,7,Evidential_DIGAMMA,True
5217,1.5786159723840856,8,8,Evidential_DIGAMMA,True
5218,0.49540699022077833,2,2,Evidential_DIGAMMA,True
5219,0.9231480622146825,4,4,Evidential_DIGAMMA,True
5220,0.9826103630164837,9,9,Evidential_DIGAMMA,True
5221,0.924699871618868,9,9,Evidential_DIGAMMA,True
5222,0.6185936335748057,3,3,Evidential_DIGAMMA,True
5223,1.518245738202503,4,4,Evidential_DIGAMMA,True
5224,0.5315576559433333,4,4,Evidential_DIGAMMA,True
5225,2.302585092994045,7,7,Evidential_DIGAMMA,True
5226,0.7846763702943025,4,4,Evidential_DIGAMMA,True
5227,1.8162990926934357,5,5,Evidential_DIGAMMA,True
5228,0.603460329728825,1,1,Evidential_DIGAMMA,True
5229,0.9131529228142353,3,3,Evidential_DIGAMMA,True
5230,0.7888651321230448,8,8,Evidential_DIGAMMA,True
5231,0.5072280243262067,0,0,Evidential_DIGAMMA,True
5232,0.6450881526345161,4,4,Evidential_DIGAMMA,True
5233,0.5159177551349383,6,6,Evidential_DIGAMMA,True
5234,0.7028530910393941,2,2,Evidential_DIGAMMA,True
5235,0.5845943196282795,6,6,Evidential_DIGAMMA,True
5236,0.7702038470402653,0,0,Evidential_DIGAMMA,True
5237,2.302585092994045,7,7,Evidential_DIGAMMA,True
5238,0.7249280454981217,2,2,Evidential_DIGAMMA,True
5239,0.8143931596035558,2,2,Evidential_DIGAMMA,True
5240,0.6635130221375467,8,8,Evidential_DIGAMMA,True
5241,0.642979045150806,0,0,Evidential_DIGAMMA,True
5242,0.7768216923690231,0,0,Evidential_DIGAMMA,True
5243,0.8857884930132935,1,1,Evidential_DIGAMMA,True
5244,2.302585092994045,7,7,Evidential_DIGAMMA,True
5245,0.5681313359887665,2,2,Evidential_DIGAMMA,True
5246,2.302585092994045,5,7,Evidential_DIGAMMA,False
5247,0.8001899340270071,5,5,Evidential_DIGAMMA,True
5248,0.5052122267743855,0,0,Evidential_DIGAMMA,True
5249,0.5663852741904367,3,3,Evidential_DIGAMMA,True
5250,0.9851706684072313,9,9,Evidential_DIGAMMA,True
5251,0.6222183125751913,3,3,Evidential_DIGAMMA,True
5252,0.7313852082824877,9,9,Evidential_DIGAMMA,True
5253,0.9964709497233122,3,3,Evidential_DIGAMMA,True
5254,0.5512209305961515,0,0,Evidential_DIGAMMA,True
5255,0.5519217479145049,4,4,Evidential_DIGAMMA,True
5256,0.848165055722581,9,9,Evidential_DIGAMMA,True
5257,1.5755413651893493,5,5,Evidential_DIGAMMA,True
5258,0.8235478558987057,3,3,Evidential_DIGAMMA,True
5259,0.6918263584804198,1,1,Evidential_DIGAMMA,True
5260,0.5235026634491887,6,6,Evidential_DIGAMMA,True
5261,2.201896903077716,7,9,Evidential_DIGAMMA,False
5262,1.2277264015719116,3,3,Evidential_DIGAMMA,True
5263,0.5753373625044421,1,1,Evidential_DIGAMMA,True
5264,0.5431100244441496,6,6,Evidential_DIGAMMA,True
5265,1.0142978213054916,5,5,Evidential_DIGAMMA,True
5266,0.9192447839609326,8,8,Evidential_DIGAMMA,True
5267,1.239303557453333,5,5,Evidential_DIGAMMA,True
5268,2.0772805799902967,9,9,Evidential_DIGAMMA,True
5269,1.017058063605003,8,8,Evidential_DIGAMMA,True
5270,2.302585092994045,7,7,Evidential_DIGAMMA,True
5271,2.302585092994045,9,7,Evidential_DIGAMMA,False
5272,0.6508860401605733,5,5,Evidential_DIGAMMA,True
5273,2.302585092994045,7,7,Evidential_DIGAMMA,True
5274,0.7880838756784057,1,1,Evidential_DIGAMMA,True
5275,2.302585092994045,7,7,Evidential_DIGAMMA,True
5276,0.9648230589256542,0,0,Evidential_DIGAMMA,True
5277,0.6729294687169687,1,1,Evidential_DIGAMMA,True
5278,0.8702830231737048,2,2,Evidential_DIGAMMA,True
5279,0.7147629454633252,4,4,Evidential_DIGAMMA,True
5280,1.773132484599781,8,8,Evidential_DIGAMMA,True
5281,1.1349700456009293,3,3,Evidential_DIGAMMA,True
5282,0.8776124828714896,0,0,Evidential_DIGAMMA,True
5283,0.7581818947401816,2,2,Evidential_DIGAMMA,True
5284,0.6374648306390983,4,4,Evidential_DIGAMMA,True
5285,0.8411665024056469,5,5,Evidential_DIGAMMA,True
5286,2.302585092994045,7,7,Evidential_DIGAMMA,True
5287,0.6733281314029903,6,6,Evidential_DIGAMMA,True
5288,2.302585092994045,7,7,Evidential_DIGAMMA,True
5289,2.302585092994045,7,7,Evidential_DIGAMMA,True
